  1895          21     0.00459  0.00458  0.50   71992     330   71827  2977416  41.36
  1895          22     0.00470  0.00469  0.50   71662     336   71494  2905589  40.55
  1895          23     0.00481  0.00480  0.50   71326     343   71154  2834095  39.73
  1895          24     0.00499  0.00497  0.50   70983     353   70806  2762941  38.92
  1895          25     0.00525  0.00524  0.50   70630     370   70445  2692135  38.12
  1895          26     0.00553  0.00552  0.50   70260     388   70066  2621690  37.31
  1895          27     0.00579  0.00578  0.50   69872     404   69671  2551623  36.52
  1895          28     0.00602  0.00600  0.50   69469     417   69260  2481953  35.73
  1895          29     0.00627  0.00625  0.50   69052     432   68836  2412692  34.94
  1895          30     0.00657  0.00655  0.50   68620     450   68395  2343856  34.16
  1895          31     0.00680  0.00677  0.50   68170     462   67940  2275461  33.38
  1895          32     0.00695  0.00693  0.50   67709     469   67474  2207521  32.60
  1895          33     0.00716  0.00713  0.50   67240     480   67000  2140047  31.83
  1895          34     0.00757  0.00754  0.50   66760     504   66508  2073047  31.05
  1895          35     0.00821  0.00818  0.50   66256     542   65985  2006539  30.28
  1895          36     0.00882  0.00878  0.50   65714     577   65426  1940554  29.53
  1895          37     0.00926  0.00922  0.50   65138     601   64837  1875128  28.79
  1895          38     0.00966  0.00962  0.50   64537     621   64227  1810291  28.05
  1895          39     0.01011  0.01006  0.50   63916     643   63595  1746064  27.32
  1895          40     0.01066  0.01060  0.50   63273     671   62938  1682470  26.59
  1895          41     0.01120  0.01114  0.50   62602     697   62253  1619532  25.87
  1895          42     0.01159  0.01153  0.50   61905     714   61548  1557278  25.16
  1895          43     0.01191  0.01184  0.50   61191     725   60829  1495730  24.44
  1895          44     0.01241  0.01233  0.50   60467     746   60094  1434902  23.73
  1895          45     0.01320  0.01311  0.50   59721     783   59329  1374808  23.02
  1895          46     0.01400  0.01391  0.50   58938     820   58528  1315478  22.32
  1895          47     0.01472  0.01462  0.50   58118     850   57694  1256950  21.63
  1895          48     0.01562  0.01550  0.50   57269     888   56825  1199257  20.94
  1895          49     0.01670  0.01656  0.50   56381     934   55914  1142432  20.26
  1895          50     0.01776  0.01761  0.50   55447     976   54959  1086518  19.60
  1895          51     0.01859  0.01842  0.50   54471    1004   53969  1031558  18.94
  1895          52     0.01926  0.01908  0.50   53468    1020   52958   977589  18.28
  1895          53     0.02002  0.01982  0.50   52448    1040   51928   924631  17.63
  1895          54     0.02108  0.02086  0.50   51408    1072   50872   872703  16.98
  1895          55     0.02253  0.02228  0.50   50336    1121   49775   821831  16.33
  1895          56     0.02418  0.02389  0.50   49215    1176   48627   772056  15.69
  1895          57     0.02592  0.02559  0.50   48039    1229   47424   723429  15.06
  1895          58     0.02817  0.02778  0.50   46810    1300   46159   676005  14.44
  1895          59     0.03124  0.03076  0.50   45509    1400   44809   629846  13.84
  1895          60     0.03437  0.03379  0.50   44109    1490   43364   585037  13.26
  1895          61     0.03716  0.03648  0.50   42619    1555   41842   541672  12.71
  1895          62     0.04014  0.03935  0.50   41064    1616   40256   499831  12.17
  1895          63     0.04297  0.04207  0.50   39448    1660   38619   459574  11.65
  1895          64     0.04511  0.04412  0.50   37789    1667   36955   420956  11.14
  1895          65     0.04793  0.04681  0.50   36122    1691   35276   384000  10.63
  1895          66     0.05178  0.05048  0.50   34431    1738   33562   348724  10.13
  1895          67     0.05582  0.05431  0.50   32693    1775   31805   315162   9.64
  1895          68     0.06040  0.05863  0.50   30917    1813   30011   283357   9.16
  1895          69     0.06619  0.06407  0.50   29105    1865   28172   253346   8.70
  1895          70     0.07228  0.06976  0.50   27240    1900   26290   225174   8.27
  1895          71     0.07821  0.07527  0.50   25340    1907   24386   198884   7.85
  1895          72     0.08462  0.08118  0.50   23432    1902   22481   174498   7.45
  1895          73     0.09091  0.08696  0.50   21530    1872   20594   152017   7.06
  1895          74     0.09631  0.09188  0.50   19658    1806   18755   131423   6.69
  1895          75     0.10244  0.09744  0.50   17852    1740   16982   112668   6.31
  1895          76     0.11018  0.10443  0.50   16112    1683   15271    95686   5.94
  1895          77     0.11849  0.11186  0.50   14430    1614   13623    80415   5.57
  1895          78     0.12935  0.12149  0.50   12815    1557   12037    66793   5.21
  1895          79     0.14757  0.13743  0.50   11258    1547   10485    54756   4.86
  1895          80     0.16068  0.14873  0.50    9711    1444    8989    44271   4.56
  1895          81     0.17990  0.16505  0.50    8267    1364    7585    35282   4.27
  1895          82     0.20046  0.18220  0.50    6902    1258    6274    27697   4.01
  1895          83     0.22100  0.19901  0.50    5645    1123    5083    21424   3.80
  1895          84     0.24733  0.22011  0.50    4521     995    4024    16341   3.61
  1895          85     0.23857  0.21314  0.50    3526     752    3150    12317   3.49
  1895          86     0.25626  0.22715  0.50    2775     630    2459     9167   3.30
  1895          87     0.27475  0.24156  0.50    2144     518    1885     6707   3.13
  1895          88     0.29377  0.25615  0.50    1626     417    1418     4822   2.96
  1895          89     0.31321  0.27080  0.50    1210     328    1046     3404   2.81
  1895          90     0.33318  0.28560  0.50     882     252     756     2358   2.67
  1895          91     0.35342  0.30034  0.50     630     189     536     1601   2.54
  1895          92     0.37369  0.31486  0.50     441     139     372     1066   2.42
  1895          93     0.39406  0.32920  0.50     302      99     252      694   2.30
  1895          94     0.42418  0.34995  0.50     203      71     167      442   2.18
  1895          95     0.44669  0.36514  0.50     132      48     108      275   2.09
  1895          96     0.46938  0.38016  0.50      84      32      68      167   2.00
  1895          97     0.49218  0.39498  0.50      52      20      42       99   1.92
  1895          98     0.51497  0.40953  0.50      31      13      25       58   1.84
  1895          99     0.53767  0.42375  0.50      19       8      15       33   1.77
  1895         100     0.56019  0.43762  0.50      11       5       8       18   1.71
  1895         101     0.58243  0.45107  0.50       6       3       5       10   1.65
  1895         102     0.60432  0.46409  0.50       3       2       3        5   1.60
  1895         103     0.62576  0.47663  0.50       2       1       1        3   1.55
  1895         104     0.64671  0.48869  0.50       1       0       1        1   1.50
  1895         105     0.66708  0.50023  0.50       0       0       0        1   1.46
  1895         106     0.68682  0.51125  0.50       0       0       0        0   1.42
  1895         107     0.70589  0.52175  0.50       0       0       0        0   1.39
  1895         108     0.72425  0.53171  0.50       0       0       0        0   1.36
  1895         109     0.74187  0.54114  0.50       0       0       0        0   1.33
  1896           0     0.16228  0.14655  0.34  100000   14655   90311  4733803  47.34
  1896           1     0.05205  0.05073  0.50   85345    4329   83180  4643491  54.41
  1896           2     0.02144  0.02122  0.50   81015    1719   80156  4560311  56.29
  1896           3     0.01435  0.01424  0.50   79297    1130   78732  4480155  56.50
  1896           4     0.01056  0.01050  0.50   78167     821   77757  4401423  56.31
  1896           5     0.00746  0.00743  0.50   77346     575   77059  4323667  55.90
  1896           6     0.00559  0.00557  0.50   76771     428   76557  4246608  55.32
  1896           7     0.00415  0.00414  0.50   76343     316   76185  4170051  54.62
  1896           8     0.00309  0.00308  0.50   76027     234   75910  4093866  53.85
  1896           9     0.00249  0.00249  0.50   75793     188   75699  4017956  53.01
  1896          10     0.00230  0.00229  0.50   75605     174   75518  3942257  52.14
  1896          11     0.00226  0.00226  0.50   75431     170   75346  3866739  51.26
  1896          12     0.00230  0.00230  0.50   75261     173   75174  3791393  50.38
  1896          13     0.00242  0.00241  0.50   75088     181   74997  3716219  49.49
  1896          14     0.00261  0.00261  0.50   74906     195   74809  3641222  48.61
  1896          15     0.00287  0.00287  0.50   74711     214   74604  3566413  47.74
  1896          16     0.00316  0.00315  0.50   74497     235   74379  3491809  46.87
  1896          17     0.00344  0.00344  0.50   74262     255   74134  3417430  46.02
  1896          18     0.00368  0.00367  0.50   74006     272   73871  3343296  45.18
  1896          19     0.00389  0.00388  0.50   73735     286   73592  3269425  44.34
  1896          20     0.00411  0.00410  0.50   73449     301   73298  3195833  43.51
  1896          21     0.00433  0.00432  0.50   73148     316   72990  3122535  42.69
  1896          22     0.00449  0.00448  0.50   72831     327   72668  3049545  41.87
  1896          23     0.00459  0.00458  0.50   72505     332   72339  2976877  41.06
  1896          24     0.00468  0.00467  0.50   72173     337   72005  2904538  40.24
  1896          25     0.00484  0.00483  0.50   71836     347   71662  2832533  39.43
  1896          26     0.00510  0.00508  0.50   71489     363   71307  2760871  38.62
  1896          27     0.00536  0.00535  0.50   71126     381   70935  2689564  37.81
  1896          28     0.00562  0.00560  0.50   70745     397   70547  2618628  37.01
  1896          29     0.00585  0.00583  0.50   70349     410   70144  2548081  36.22
  1896          30     0.00612  0.00610  0.50   69938     427   69725  2477938  35.43
  1896          31     0.00644  0.00642  0.50   69512     446   69289  2408213  34.64
  1896          32     0.00668  0.00666  0.50   69065     460   68835  2338924  33.87
  1896          33     0.00687  0.00685  0.50   68605     470   68371  2270089  33.09
  1896          34     0.00712  0.00709  0.50   68136     483   67894  2201718  32.31
  1896          35     0.00758  0.00755  0.50   67653     511   67397  2133824  31.54
  1896          36     0.00824  0.00821  0.50   67142     551   66866  2066427  30.78
  1896          37     0.00884  0.00880  0.50   66590     586   66297  1999561  30.03
  1896          38     0.00929  0.00925  0.50   66004     610   65699  1933264  29.29
  1896          39     0.00969  0.00965  0.50   65394     631   65078  1867565  28.56
  1896          40     0.01016  0.01011  0.50   64763     655   64436  1802486  27.83
  1896          41     0.01071  0.01065  0.50   64108     683   63767  1738051  27.11
  1896          42     0.01122  0.01116  0.50   63425     708   63071  1674284  26.40
  1896          43     0.01156  0.01149  0.50   62718     721   62357  1611213  25.69
  1896          44     0.01184  0.01177  0.50   61997     730   61632  1548855  24.98
  1896          45     0.01230  0.01223  0.50   61267     749   60893  1487223  24.27
  1896          46     0.01304  0.01296  0.50   60518     784   60126  1426330  23.57
  1896          47     0.01378  0.01369  0.50   59734     818   59325  1366204  22.87
  1896          48     0.01446  0.01436  0.50   58916     846   58494  1306879  22.18
  1896          49     0.01534  0.01522  0.50   58071     884   57629  1248385  21.50
  1896          50     0.01641  0.01628  0.50   57186     931   56721  1190757  20.82
  1896          51     0.01743  0.01728  0.50   56255     972   55769  1134036  20.16
  1896          52     0.01816  0.01800  0.50   55284     995   54786  1078266  19.50
  1896          53     0.01875  0.01857  0.50   54288    1008   53784  1023480  18.85
  1896          54     0.01944  0.01926  0.50   53280    1026   52767   969696  18.20
  1896          55     0.02039  0.02019  0.50   52254    1055   51727   916929  17.55
  1896          56     0.02169  0.02146  0.50   51199    1099   50650   865202  16.90
  1896          57     0.02321  0.02295  0.50   50101    1150   49526   814552  16.26
  1896          58     0.02485  0.02455  0.50   48951    1202   48350   765026  15.63
  1896          59     0.02699  0.02663  0.50   47749    1272   47114   716676  15.01
  1896          60     0.02985  0.02941  0.50   46478    1367   45794   669562  14.41
  1896          61     0.03273  0.03220  0.50   45111    1453   44385   623768  13.83
  1896          62     0.03538  0.03476  0.50   43658    1518   42900   579383  13.27
  1896          63     0.03822  0.03750  0.50   42141    1580   41351   536484  12.73
  1896          64     0.04093  0.04011  0.50   40560    1627   39747   495133  12.21
  1896          65     0.04303  0.04213  0.50   38934    1640   38113   455386  11.70
  1896          66     0.04564  0.04462  0.50   37293    1664   36461   417273  11.19
  1896          67     0.04909  0.04791  0.50   35629    1707   34776   380811  10.69
  1896          68     0.05269  0.05134  0.50   33922    1741   33051   346036  10.20
  1896          69     0.05676  0.05520  0.50   32181    1776   31293   312984   9.73
  1896          70     0.06183  0.05997  0.50   30404    1823   29493   281692   9.26
  1896          71     0.06714  0.06496  0.50   28581    1857   27653   252199   8.82
  1896          72     0.07235  0.06982  0.50   26724    1866   25791   224546   8.40
  1896          73     0.07789  0.07497  0.50   24858    1864   23927   198755   8.00
  1896          74     0.08322  0.07989  0.50   22995    1837   22076   174828   7.60
  1896          75     0.08764  0.08396  0.50   21158    1776   20269   152752   7.22
  1896          76     0.09279  0.08868  0.50   19381    1719   18522   132482   6.84
  1896          77     0.09937  0.09467  0.50   17663    1672   16827   113961   6.45
  1896          78     0.10652  0.10113  0.50   15990    1617   15182    97134   6.07
  1896          79     0.11609  0.10972  0.50   14373    1577   13585    81952   5.70
  1896          80     0.13039  0.12241  0.50   12796    1566   12013    68367   5.34
  1896          81     0.14431  0.13460  0.50   11230    1512   10474    56354   5.02
  1896          82     0.16219  0.15003  0.50    9718    1458    8989    45880   4.72
  1896          83     0.18136  0.16628  0.50    8260    1374    7574    36891   4.47
  1896          84     0.20006  0.18187  0.50    6887    1252    6261    29318   4.26
  1896          85     0.19355  0.17647  0.50    5634     994    5137    23057   4.09
  1896          86     0.20840  0.18873  0.50    4640     876    4202    17920   3.86
  1896          87     0.22439  0.20175  0.50    3764     759    3385    13718   3.64
  1896          88     0.24150  0.21548  0.50    3005     647    2681    10333   3.44
  1896          89     0.25964  0.22981  0.50    2357     542    2086     7652   3.25
  1896          90     0.27885  0.24473  0.50    1816     444    1593     5566   3.07
  1896          91     0.29933  0.26037  0.50    1371     357    1193     3972   2.90
  1896          92     0.32096  0.27658  0.50    1014     281     874     2779   2.74
  1896          93     0.34363  0.29325  0.50     734     215     626     1906   2.60
  1896          94     0.36595  0.30934  0.50     519     160     438     1279   2.47
  1896          95     0.38804  0.32499  0.50     358     116     300      841   2.35
  1896          96     0.41062  0.34067  0.50     242      82     201      541   2.24
  1896          97     0.43359  0.35634  0.50     159      57     131      340   2.14
  1896          98     0.45687  0.37191  0.50     103      38      84      209   2.04
  1896          99     0.48036  0.38733  0.50      64      25      52      126   1.95
  1896         100     0.50394  0.40252  0.50      39      16      32       74   1.87
  1896         101     0.52753  0.41742  0.50      24      10      19       42   1.80
  1896         102     0.55100  0.43199  0.50      14       6      11       24   1.73
  1896         103     0.57426  0.44616  0.50       8       3       6       13   1.67
  1896         104     0.59722  0.45989  0.50       4       2       3        7   1.61
  1896         105     0.61977  0.47315  0.50       2       1       2        4   1.56
  1896         106     0.64182  0.48589  0.50       1       1       1        2   1.51
  1896         107     0.66331  0.49811  0.50       1       0       0        1   1.47
  1896         108     0.68415  0.50977  0.50       0       0       0        0   1.43
  1896         109     0.70429  0.52087  0.50       0       0       0        0   1.40
  1897           0     0.17257  0.15490  0.34  100000   15490   89759  4715478  47.15
  1897           1     0.05008  0.04885  0.50   84510    4129   82446  4625719  54.74
  1897           2     0.01932  0.01914  0.50   80381    1538   79612  4543273  56.52
  1897           3     0.01192  0.01185  0.50   78843     934   78376  4463661  56.61
  1897           4     0.00865  0.00862  0.50   77909     671   77573  4385286  56.29
  1897           5     0.00626  0.00624  0.50   77237     482   76996  4307712  55.77
  1897           6     0.00478  0.00477  0.50   76755     366   76572  4230716  55.12
  1897           7     0.00369  0.00368  0.50   76389     281   76249  4154144  54.38
  1897           8     0.00292  0.00292  0.50   76108     222   75997  4077895  53.58
  1897           9     0.00246  0.00246  0.50   75886     186   75793  4001898  52.74
  1897          10     0.00229  0.00229  0.50   75700     173   75613  3926105  51.86
  1897          11     0.00224  0.00224  0.50   75526     169   75442  3850492  50.98
  1897          12     0.00228  0.00228  0.50   75357     172   75271  3775050  50.10
  1897          13     0.00241  0.00241  0.50   75185     181   75095  3699779  49.21
  1897          14     0.00262  0.00261  0.50   75004     196   74906  3624684  48.33
  1897          15     0.00290  0.00290  0.50   74808     217   74700  3549778  47.45
  1897          16     0.00317  0.00317  0.50   74592     236   74474  3475078  46.59
  1897          17     0.00345  0.00344  0.50   74355     256   74227  3400604  45.73
  1897          18     0.00371  0.00370  0.50   74100     274   73962  3326377  44.89
  1897          19     0.00391  0.00391  0.50   73825     288   73681  3252414  44.06
  1897          20     0.00409  0.00408  0.50   73537     300   73387  3178733  43.23
  1897          21     0.00430  0.00429  0.50   73237     314   73080  3105346  42.40
  1897          22     0.00451  0.00450  0.50   72923     328   72759  3032267  41.58
  1897          23     0.00465  0.00464  0.50   72595     337   72426  2959508  40.77
  1897          24     0.00473  0.00472  0.50   72258     341   72087  2887082  39.96
  1897          25     0.00483  0.00482  0.50   71917     347   71744  2814995  39.14
  1897          26     0.00503  0.00502  0.50   71570     359   71391  2743251  38.33
  1897          27     0.00533  0.00531  0.50   71211     378   71022  2671860  37.52
  1897          28     0.00563  0.00561  0.50   70833     397   70634  2600838  36.72
  1897          29     0.00591  0.00590  0.50   70436     415   70228  2530204  35.92
  1897          30     0.00616  0.00615  0.50   70020     430   69805  2459975  35.13
  1897          31     0.00648  0.00646  0.50   69590     449   69365  2390170  34.35
  1897          32     0.00685  0.00682  0.50   69141     472   68905  2320805  33.57
  1897          33     0.00711  0.00708  0.50   68669     486   68426  2251900  32.79
  1897          34     0.00731  0.00729  0.50   68182     497   67934  2183475  32.02
  1897          35     0.00759  0.00756  0.50   67686     512   67430  2115541  31.26
  1897          36     0.00808  0.00805  0.50   67174     541   66904  2048111  30.49
  1897          37     0.00875  0.00872  0.50   66633     581   66343  1981207  29.73
  1897          38     0.00935  0.00930  0.50   66052     614   65745  1914864  28.99
  1897          39     0.00979  0.00974  0.50   65438     638   65119  1849119  28.26
  1897          40     0.01020  0.01015  0.50   64800     658   64472  1784000  27.53
  1897          41     0.01069  0.01064  0.50   64143     682   63802  1719528  26.81
  1897          42     0.01128  0.01122  0.50   63461     712   63105  1655726  26.09
  1897          43     0.01179  0.01172  0.50   62749     735   62381  1592622  25.38
  1897          44     0.01211  0.01203  0.50   62013     746   61640  1530241  24.68
  1897          45     0.01240  0.01233  0.50   61267     755   60890  1468601  23.97
  1897          46     0.01293  0.01285  0.50   60512     778   60123  1407711  23.26
  1897          47     0.01373  0.01364  0.50   59734     815   59327  1347588  22.56
  1897          48     0.01452  0.01442  0.50   58920     849   58495  1288261  21.86
  1897          49     0.01529  0.01518  0.50   58070     881   57629  1229766  21.18
  1897          50     0.01632  0.01619  0.50   57189     926   56726  1172137  20.50
  1897          51     0.01759  0.01743  0.50   56263     981   55773  1115411  19.82
  1897          52     0.01877  0.01859  0.50   55282    1028   54768  1059638  19.17
  1897          53     0.01960  0.01941  0.50   54254    1053   53728  1004870  18.52
  1897          54     0.02030  0.02010  0.50   53201    1069   52667   951142  17.88
  1897          55     0.02115  0.02093  0.50   52132    1091   51586   898475  17.23
  1897          56     0.02224  0.02200  0.50   51041    1123   50479   846889  16.59
  1897          57     0.02369  0.02341  0.50   49918    1168   49334   796410  15.95
  1897          58     0.02541  0.02509  0.50   48749    1223   48138   747076  15.32
  1897          59     0.02730  0.02693  0.50   47526    1280   46886   698938  14.71
  1897          60     0.02975  0.02931  0.50   46246    1356   45569   652052  14.10
  1897          61     0.03292  0.03238  0.50   44891    1454   44164   606483  13.51
  1897          62     0.03609  0.03545  0.50   43437    1540   42667   562319  12.95
  1897          63     0.03909  0.03834  0.50   41897    1606   41094   519652  12.40
  1897          64     0.04231  0.04143  0.50   40291    1669   39457   478557  11.88
  1897          65     0.04535  0.04434  0.50   38622    1713   37766   439101  11.37
  1897          66     0.04768  0.04657  0.50   36909    1719   36050   401335  10.87
  1897          67     0.05058  0.04933  0.50   35190    1736   34323   365286  10.38
  1897          68     0.05435  0.05291  0.50   33455    1770   32569   330963   9.89
  1897          69     0.05836  0.05670  0.50   31684    1797   30786   298394   9.42
  1897          70     0.06294  0.06102  0.50   29888    1824   28976   267607   8.95
  1897          71     0.06860  0.06632  0.50   28064    1861   27133   238631   8.50
  1897          72     0.07464  0.07195  0.50   26203    1885   25260   211498   8.07
  1897          73     0.08084  0.07769  0.50   24318    1889   23373   186238   7.66
  1897          74     0.08755  0.08388  0.50   22428    1881   21487   162865   7.26
  1897          75     0.09416  0.08993  0.50   20547    1848   19623   141377   6.88
  1897          76     0.10003  0.09527  0.50   18699    1781   17808   121755   6.51
  1897          77     0.10684  0.10142  0.50   16918    1716   16060   103946   6.14
  1897          78     0.11529  0.10900  0.50   15202    1657   14373    87886   5.78
  1897          79     0.12450  0.11721  0.50   13545    1588   12751    73513   5.43
  1897          80     0.14051  0.13129  0.50   11957    1570   11172    60762   5.08
  1897          81     0.15468  0.14358  0.50   10387    1491    9642    49590   4.77
  1897          82     0.17243  0.15875  0.50    8896    1412    8190    39948   4.49
  1897          83     0.19542  0.17803  0.50    7484    1332    6818    31758   4.24
  1897          84     0.21958  0.19786  0.50    6151    1217    5543    24940   4.05
  1897          85     0.20571  0.18652  0.50    4934     920    4474    19398   3.93
  1897          86     0.22077  0.19882  0.50    4014     798    3615    14923   3.72
  1897          87     0.23666  0.21162  0.50    3216     681    2876    11308   3.52
  1897          88     0.25363  0.22508  0.50    2535     571    2250     8433   3.33
  1897          89     0.27157  0.23911  0.50    1965     470    1730     6183   3.15
  1897          90     0.29029  0.25349  0.50    1495     379    1305     4453   2.98
  1897          91     0.30982  0.26826  0.50    1116     299     966     3148   2.82
  1897          92     0.33040  0.28356  0.50     817     232     701     2181   2.67
  1897          93     0.35190  0.29925  0.50     585     175     498     1480   2.53
  1897          94     0.37909  0.31868  0.50     410     131     345      983   2.40
  1897          95     0.40114  0.33412  0.50     279      93     233      638   2.29
  1897          96     0.42363  0.34959  0.50     186      65     153      406   2.18
  1897          97     0.44650  0.36501  0.50     121      44      99      252   2.08
  1897          98     0.46964  0.38033  0.50      77      29      62      153   1.99
  1897          99     0.49295  0.39547  0.50      48      19      38       91   1.91
  1897         100     0.51633  0.41038  0.50      29      12      23       53   1.84
  1897         101     0.53968  0.42500  0.50      17       7      13       30   1.77
  1897         102     0.56289  0.43926  0.50      10       4       8       17   1.70
  1897         103     0.58587  0.45313  0.50       5       2       4        9   1.64
  1897         104     0.60851  0.46656  0.50       3       1       2        5   1.59
  1897         105     0.63073  0.47951  0.50       2       1       1        2   1.54
  1897         106     0.65244  0.49195  0.50       1       0       1        1   1.49
  1897         107     0.67356  0.50387  0.50       0       0       0        1   1.45
  1897         108     0.69402  0.51523  0.50       0       0       0        0   1.41
  1897         109     0.71378  0.52604  0.50       0       0       0        0   1.38
  1898           0     0.17830  0.15950  0.34  100000   15950   89456  4691715  46.92
  1898           1     0.05136  0.05008  0.50   84050    4209   81946  4602260  54.76
  1898           2     0.01889  0.01871  0.50   79841    1494   79094  4520314  56.62
  1898           3     0.01194  0.01187  0.50   78348     930   77883  4441219  56.69
  1898           4     0.00831  0.00827  0.50   77418     641   77098  4363336  56.36
  1898           5     0.00587  0.00586  0.50   76777     450   76553  4286239  55.83
  1898           6     0.00459  0.00457  0.50   76328     349   76153  4209686  55.15
  1898           7     0.00353  0.00353  0.50   75979     268   75844  4133533  54.40
  1898           8     0.00281  0.00281  0.50   75710     213   75604  4057689  53.59
  1898           9     0.00239  0.00238  0.50   75498     180   75408  3982085  52.74
  1898          10     0.00220  0.00220  0.50   75318     166   75235  3906677  51.87
  1898          11     0.00214  0.00214  0.50   75152     161   75072  3831442  50.98
  1898          12     0.00216  0.00216  0.50   74991     162   74910  3756370  50.09
  1898          13     0.00228  0.00228  0.50   74829     171   74744  3681460  49.20
  1898          14     0.00250  0.00250  0.50   74659     186   74565  3606716  48.31
  1898          15     0.00278  0.00278  0.50   74472     207   74369  3532150  47.43
  1898          16     0.00307  0.00307  0.50   74265     228   74151  3457782  46.56
  1898          17     0.00334  0.00333  0.50   74037     247   73914  3383630  45.70
  1898          18     0.00359  0.00358  0.50   73791     264   73658  3309717  44.85
  1898          19     0.00384  0.00383  0.50   73526     282   73385  3236058  44.01
  1898          20     0.00404  0.00403  0.50   73244     295   73097  3162673  43.18
  1898          21     0.00423  0.00422  0.50   72949     308   72795  3089576  42.35
  1898          22     0.00444  0.00443  0.50   72641     322   72480  3016781  41.53
  1898          23     0.00465  0.00464  0.50   72319     335   72151  2944301  40.71
  1898          24     0.00476  0.00475  0.50   71984     342   71813  2872150  39.90
  1898          25     0.00482  0.00481  0.50   71642     344   71469  2800337  39.09
  1898          26     0.00493  0.00492  0.50   71297     351   71122  2728867  38.27
  1898          27     0.00515  0.00514  0.50   70947     365   70764  2657746  37.46
  1898          28     0.00547  0.00545  0.50   70582     385   70389  2586981  36.65
  1898          29     0.00579  0.00577  0.50   70197     405   69994  2516592  35.85
  1898          30     0.00609  0.00608  0.50   69792     424   69580  2446598  35.06
  1898          31     0.00636  0.00634  0.50   69368     440   69148  2377018  34.27
  1898          32     0.00672  0.00670  0.50   68928     462   68697  2307870  33.48
  1898          33     0.00714  0.00712  0.50   68466     487   68222  2239173  32.70
  1898          34     0.00743  0.00741  0.50   67979     503   67727  2170951  31.94
  1898          35     0.00767  0.00765  0.50   67475     516   67217  2103224  31.17
  1898          36     0.00798  0.00795  0.50   66959     532   66693  2036006  30.41
  1898          37     0.00851  0.00847  0.50   66427     563   66146  1969313  29.65
  1898          38     0.00921  0.00916  0.50   65864     604   65563  1903168  28.90
  1898          39     0.00980  0.00975  0.50   65261     636   64943  1837605  28.16
  1898          40     0.01024  0.01019  0.50   64624     659   64295  1772662  27.43
  1898          41     0.01066  0.01061  0.50   63966     678   63626  1708367  26.71
  1898          42     0.01119  0.01113  0.50   63287     704   62935  1644741  25.99
  1898          43     0.01181  0.01174  0.50   62583     735   62216  1581806  25.28
  1898          44     0.01230  0.01223  0.50   61848     756   61470  1519590  24.57
  1898          45     0.01259  0.01251  0.50   61092     764   60710  1458120  23.87
  1898          46     0.01292  0.01284  0.50   60328     774   59941  1397410  23.16
  1898          47     0.01352  0.01343  0.50   59553     800   59153  1337469  22.46
  1898          48     0.01438  0.01427  0.50   58753     839   58334  1278316  21.76
  1898          49     0.01521  0.01509  0.50   57915     874   57478  1219982  21.07
  1898          50     0.01607  0.01594  0.50   57041     909   56586  1162504  20.38
  1898          51     0.01724  0.01710  0.50   56131     960   55652  1105918  19.70
  1898          52     0.01872  0.01854  0.50   55172    1023   54660  1050266  19.04
  1898          53     0.02006  0.01986  0.50   54149    1076   53611   995606  18.39
  1898          54     0.02099  0.02078  0.50   53073    1103   52522   941995  17.75
  1898          55     0.02181  0.02158  0.50   51970    1121   51410   889474  17.11
  1898          56     0.02280  0.02255  0.50   50849    1146   50276   838064  16.48
  1898          57     0.02401  0.02373  0.50   49703    1179   49113   787788  15.85
  1898          58     0.02557  0.02525  0.50   48523    1225   47911   738675  15.22
  1898          59     0.02748  0.02711  0.50   47298    1282   46657   690764  14.60
  1898          60     0.02963  0.02919  0.50   46016    1343   45344   644107  14.00
  1898          61     0.03240  0.03188  0.50   44673    1424   43961   598763  13.40
  1898          62     0.03587  0.03524  0.50   43248    1524   42486   554802  12.83
  1898          63     0.03933  0.03857  0.50   41724    1609   40920   512316  12.28
  1898          64     0.04271  0.04182  0.50   40115    1678   39276   471396  11.75
  1898          65     0.04633  0.04528  0.50   38437    1740   37567   432120  11.24
  1898          66     0.04960  0.04840  0.50   36697    1776   35809   394553  10.75
  1898          67     0.05217  0.05084  0.50   34921    1775   34033   358744  10.27
  1898          68     0.05541  0.05391  0.50   33145    1787   32252   324711   9.80
  1898          69     0.05951  0.05779  0.50   31358    1812   30452   292459   9.33
  1898          70     0.06387  0.06190  0.50   29546    1829   28632   262007   8.87
  1898          71     0.06890  0.06660  0.50   27717    1846   26794   233375   8.42
  1898          72     0.07499  0.07228  0.50   25871    1870   24936   206581   7.98
  1898          73     0.08154  0.07834  0.50   24001    1880   23061   181644   7.57
  1898          74     0.08849  0.08474  0.50   22121    1875   21184   158583   7.17
  1898          75     0.09603  0.09163  0.50   20246    1855   19319   137399   6.79
  1898          76     0.10349  0.09840  0.50   18391    1810   17486   118080   6.42
  1898          77     0.11026  0.10450  0.50   16582    1733   15715   100594   6.07
  1898          78     0.11818  0.11159  0.50   14849    1657   14020    84879   5.72
  1898          79     0.12790  0.12021  0.50   13192    1586   12399    70859   5.37
  1898          80     0.14205  0.13263  0.50   11606    1539   10836    58460   5.04
  1898          81     0.15719  0.14573  0.50   10067    1467    9333    47623   4.73
  1898          82     0.17367  0.15980  0.50    8600    1374    7913    38290   4.45
  1898          83     0.19455  0.17731  0.50    7225    1281    6585    30378   4.20
  1898          84     0.22205  0.19986  0.50    5944    1188    5350    23793   4.00
  1898          85     0.20922  0.18940  0.50    4756     901    4306    18442   3.88
